date,open,high,low,close,volume,dividends,stock splits
2022-09-22 00:00:00-04:00,13.054317080071293,13.133222760896915,12.41308816644954,12.545928001403809,759162000,0.0,0.0
2022-09-23 00:00:00-04:00,12.405095860810974,12.595866642258116,12.24229135695442,12.500980377197266,663309000,0.0,0.0
2022-09-26 00:00:00-04:00,12.476010375556603,12.643808988477636,12.19934236212235,12.21332550048828,547343000,0.0,0.0
2022-09-27 00:00:00-04:00,12.49199077082212,12.720716047641048,12.243289990595914,12.398103713989258,553854000,0.0,0.0
2022-09-28 00:00:00-04:00,12.395108402179584,12.807612927319292,12.339175843524696,12.720717430114746,542414000,0.0,0.0
2022-09-29 00:00:00-04:00,12.433063635450416,12.485001286523794,11.93166612856818,12.205337524414062,532763000,0.0,0.0
2022-09-30 00:00:00-04:00,12.072496819702629,12.617842159693923,12.060511134563148,12.124434471130373,565638000,0.0,0.0
2022-10-03 00:00:00-04:00,12.332184417959828,12.66278756428956,12.090474225179374,12.496986389160156,547478000,0.0,0.0
2022-10-04 00:00:00-04:00,12.86354390299101,13.204135232594234,12.86354390299101,13.151198387145996,584182000,0.0,0.0
2022-10-05 00:00:00-04:00,12.895507767366093,13.305015637695266,12.605855789387167,13.19314956665039,507131000,0.0,0.0
2022-10-06 00:00:00-04:00,13.204135655629893,13.63961230593226,13.087275481899916,13.114243507385254,644157000,0.0,0.0
2022-10-07 00:00:00-04:00,12.489994237550276,12.654796201075284,12.007574030916151,12.061509132385254,672478000,0.0,0.0
2022-10-10 00:00:00-04:00,12.022556540655442,12.109452042918871,11.394311565540308,11.655997276306152,698699000,0.0,0.0
2022-10-11 00:00:00-04:00,11.547127205645026,11.831785066433634,11.269460914699508,11.572097778320312,667482000,0.0,0.0
2022-10-12 00:00:00-04:00,11.56510504715587,11.72091702336587,11.331385654046086,11.486199378967283,492590000,0.0,0.0
2022-10-13 00:00:00-04:00,10.957834660470663,12.063506625372144,10.800024266039834,11.945648193359377,850103000,0.0,0.0
2022-10-14 00:00:00-04:00,12.042531591650093,12.096466691832878,11.190555515991964,11.21352767944336,713432000,0.0,0.0
2022-10-17 00:00:00-04:00,11.504177647717126,11.933661937528136,11.503179396409214,11.873733520507812,580774000,0.0,0.0
2022-10-18 00:00:00-04:00,12.329186050392927,12.477008202026717,11.604057477583986,11.952638626098633,659362000,0.0,0.0
2022-10-19 00:00:00-04:00,11.86474459720197,12.33518005536354,11.819798522186153,12.036538124084473,523131000,0.0,0.0
2022-10-20 00:00:00-04:00,12.098463940273094,12.753676857079665,12.090473167129646,12.179367065429688,652398000,0.0,0.0
2022-10-21 00:00:00-04:00,12.08348184147233,12.483002408632712,11.872735554326963,12.451040267944336,609494000,0.0,0.0
2022-10-24 00:00:00-04:00,12.492990026188092,12.694747278830498,12.049522608864148,12.583880424499512,517457000,0.0,0.0
2022-10-25 00:00:00-04:00,12.678767625696969,13.284040381036611,12.648802939445655,13.245086669921877,505482000,0.0,0.0
2022-10-26 00:00:00-04:00,12.85355946462014,13.371935839245465,12.692752390254322,12.880526542663574,532953000,0.0,0.0
2022-10-27 00:00:00-04:00,13.61364336887796,13.821393940388155,13.10625262326881,13.16018772125244,583113000,0.0,0.0
2022-10-28 00:00:00-04:00,13.08827547211294,13.833380571967435,13.04532685053314,13.81739902496338,521040000,0.0,0.0
2022-10-31 00:00:00-04:00,13.761467403476034,13.821395827490084,13.281044617529185,13.480804443359377,486341000,0.0,0.0
2022-11-01 00:00:00-04:00,13.794426707412695,13.908290227767797,13.502777289517075,13.526748657226562,432817000,0.0,0.0
2022-11-02 00:00:00-04:00,13.833380731930072,14.192948398140636,13.195147576701617,13.203137397766112,672628000,0.0,0.0
2022-11-03 00:00:00-04:00,13.027349108120536,13.76446345186093,12.94045361155459,13.404894828796388,500065000,0.0,0.0
2022-11-04 00:00:00-04:00,13.969217209960792,14.211925646505437,13.680563492193205,14.139013290405272,612576000,0.0,0.0
2022-11-07 00:00:00-05:00,14.210925918682676,14.39470513173906,13.937255506819714,14.283838272094728,410061000,0.0,0.0
2022-11-08 00:00:00-05:00,14.78323899130467,14.87313114705052,14.19894093148658,14.584478378295898,595292000,0.0,0.0
2022-11-09 00:00:00-05:00,14.145005518105632,14.193947458013763,13.742489233902935,13.759469032287598,454414000,0.0,0.0
2022-11-10 00:00:00-05:00,14.782242060235667,15.75407415642431,14.52954536918523,15.731101989746094,700819000,0.0,0.0
2022-11-11 00:00:00-05:00,15.78803371742249,16.369335168505195,15.463423867683405,16.307409286499023,655487000,0.0,0.0
2022-11-14 00:00:00-05:00,16.198538674053413,16.52015277426041,15.902893396486796,16.27544593811035,527852000,0.0,0.0
2022-11-15 00:00:00-05:00,16.701930546617298,16.977598364539208,16.36233845877445,16.645998001098633,545876000,0.0,0.0
2022-11-16 00:00:00-05:00,16.142606655252838,16.342365517165717,15.853952937545785,15.890908241271973,649547000,0.0,0.0
2022-11-17 00:00:00-05:00,15.696143329414706,16.246482765061785,15.516359011123614,15.658188819885254,710894000,0.0,0.0
2022-11-18 00:00:00-05:00,15.946838436938965,15.982796436501872,15.101854023104249,15.390507698059082,492072000,0.0,0.0
2022-11-21 00:00:00-05:00,15.128825088274038,15.45842903768916,15.061905094440672,15.29862117767334,404739000,0.0,0.0
2022-11-22 00:00:00-05:00,15.309606900976542,16.038731416885003,15.1038537674951,16.018754959106445,472866000,0.0,0.0
2022-11-23 00:00:00-05:00,16.07867984612641,16.507165842906353,16.02874061475708,16.499174118041992,427241000,0.0,0.0
2022-11-25 00:00:00-05:00,16.298417660593895,16.467213564528336,16.152592965743032,16.25047492980957,167934000,0.0,0.0
2022-11-28 00:00:00-05:00,16.006768811275037,16.33737291090951,15.70613130428347,15.808008193969728,303741000,0.0,0.0
2022-11-29 00:00:00-05:00,15.808007666207146,15.91288216418634,15.501376850924103,15.620233535766602,298384000,0.0,0.0
2022-11-30 00:00:00-05:00,15.682175681304692,16.91401202037875,15.582270690561987,16.907018661499023,565298000,0.004,0.0
2022-12-01 00:00:00-05:00,16.98294514663755,17.24869275346434,16.619288621222157,17.118816375732422,470977000,0.0,0.0
2022-12-02 00:00:00-05:00,16.643265644067263,16.917007013380566,16.429467070023797,16.86005973815918,371389000,0.0,0.0
2022-12-05 00:00:00-05:00,16.663247742100303,16.978949268719298,16.456442519339436,16.59431266784668,352255000,0.0,0.0
2022-12-06 00:00:00-05:00,16.514388304158608,16.557346959456986,15.804059392833134,15.971900939941406,352694000,0.0,0.0
2022-12-07 00:00:00-05:00,15.75710638960382,16.170715948979165,15.65220504847958,16.104778289794922,372388000,0.0,0.0
2022-12-08 00:00:00-05:00,16.257634334812423,17.16277894802757,15.94392975856634,17.152788162231445,515456000,0.0,0.0
2022-12-09 00:00:00-05:00,17.143795548869498,17.566396442617396,16.958970779116104,16.98494529724121,465338000,0.0,0.0
2022-12-12 00:00:00-05:00,17.0209132060474,17.521439580288966,16.781140058406873,17.518442153930664,457328000,0.0,0.0
2022-12-13 00:00:00-05:00,18.51349775285536,18.772253906847386,17.694272541319727,18.054931640625,656589000,0.0,0.0
2022-12-14 00:00:00-05:00,17.970014650100538,18.234765710233187,17.403550623982994,17.657310485839844,496888000,0.0,0.0
2022-12-15 00:00:00-05:00,17.129808330031675,17.30364380221287,16.684230357402452,16.935991287231445,478542000,0.0,0.0
2022-12-16 00:00:00-05:00,16.848067988827054,17.024900813103763,16.394496434563415,16.555343627929688,478232000,0.0,0.0
2022-12-19 00:00:00-05:00,16.556351785197375,16.593315596553243,16.129754949850987,16.238651275634766,354039000,0.0,0.0
2022-12-20 00:00:00-05:00,16.04882888311095,16.29459685874467,15.837030148164454,16.069808959960938,403260000,0.0,0.0
2022-12-21 00:00:00-05:00,16.09878088961092,16.61129685665048,16.08679118681269,16.485414505004883,325025000,0.0,0.0
2022-12-22 00:00:00-05:00,16.07879851851709,16.122757584002017,14.867943401496625,15.324511528015137,565045000,0.0,0.0
2022-12-23 00:00:00-05:00,15.181650068510807,15.32451467877632,14.868945918032756,15.191640853881836,349326000,0.0,0.0
2022-12-27 00:00:00-05:00,15.059764142824474,15.085739610722165,14.042724962145323,14.107664108276367,464902000,0.0,0.0
2022-12-28 00:00:00-05:00,13.913845969988316,14.248529600016075,13.870886362519704,14.022743225097656,351066000,0.0,0.0
2022-12-29 00:00:00-05:00,14.388398226266634,14.66913201572216,14.213563317277028,14.589207649230955,354923000,0.0,0.0
2022-12-30 00:00:00-05:00,14.320460623087508,14.615182060530334,14.219556189137291,14.600196838378906,310490000,0.0,0.0
2023-01-03 00:00:00-05:00,14.836973349478152,14.981836857108386,14.082686318071689,14.30147933959961,401277000,0.0,0.0
2023-01-04 00:00:00-05:00,14.55324290716645,14.83897209953886,14.227550577248294,14.73507022857666,431324000,0.0,0.0
2023-01-05 00:00:00-05:00,14.477313204439954,14.550244209091645,14.134636761581584,14.251526832580566,389168000,0.0,0.0
2023-01-06 00:00:00-05:00,14.460330266141224,14.995824302039097,14.020746235509238,14.844966888427734,405044000,0.0,0.0
2023-01-09 00:00:00-05:00,15.26956434067943,16.040834530369764,15.126698804998767,15.613239288330078,504231000,0.0,0.0
2023-01-10 00:00:00-05:00,15.49235542656155,15.94692565619881,15.45738863240079,15.893976211547852,384101000,0.0,0.0
2023-01-11 00:00:00-05:00,15.825038394779204,16.012860543963704,15.548299609784715,15.985885620117188,353285000,0.0,0.0
2023-01-12 00:00:00-05:00,16.084795943852424,16.621287564446444,15.477369369246484,16.495407104492188,551409000,0.0,0.0
2023-01-13 00:00:00-05:00,16.26262754145093,16.906020377978866,16.149735291057727,16.883041381835938,447287000,0.0,0.0
2023-01-17 00:00:00-05:00,16.88304243708615,17.711260084721463,16.88304243708615,17.685283660888672,511102000,0.0,0.0
2023-01-18 00:00:00-05:00,17.650313175213793,17.856117981324587,17.26567658254257,17.36058807373047,439624000,0.0,0.0
2023-01-19 00:00:00-05:00,17.019910464206095,17.180759619770345,16.7152001075131,16.74916648864746,452932000,0.0,0.0
2023-01-20 00:00:00-05:00,16.994935873343884,17.839139143537217,16.809112598985287,17.822154998779297,564967000,0.0,0.0
2023-01-23 00:00:00-05:00,18.04693805618541,19.22682428472633,17.801172014631053,19.17487335205078,655163000,0.0,0.0
2023-01-24 00:00:00-05:00,18.809219120213985,19.476589423278178,18.80222576162381,19.24680519104004,496204000,0.0,0.0
2023-01-25 00:00:00-05:00,18.8951415511766,19.35171076173737,18.562455802706715,19.30475425720215,449537000,0.0,0.0
2023-01-26 00:00:00-05:00,19.682395944917253,20.14695698336408,19.25979506162847,19.783300399780277,489535000,0.0,0.0
2023-01-27 00:00:00-05:00,19.44362084967976,20.608520097219472,19.38667547064181,20.34576797485352,542142000,0.0,0.0
2023-01-30 00:00:00-05:00,19.931161624007693,20.120980831649582,19.13191593484306,19.14390563964844,488611000,0.0,0.0
2023-01-31 00:00:00-05:00,19.151896870281067,19.668408839064604,18.93210531346682,19.51855087280273,498017000,0.0,0.0
2023-02-01 00:00:00-05:00,19.672405000290908,21.17198699825666,19.592480623653994,20.9232234954834,660477000,0.0,0.0
2023-02-02 00:00:00-05:00,20.9801656473757,21.92826872900496,20.680449757489196,21.688495635986328,564276000,0.0,0.0
2023-02-03 00:00:00-05:00,20.98016646723876,21.724463687493483,20.769365304933352,21.0800724029541,429366000,0.0,0.0
2023-02-06 00:00:00-05:00,20.78634672512508,21.549625001374476,20.766365159489435,21.069080352783203,452197000,0.0,0.0
2023-02-07 00:00:00-05:00,21.361806230961744,22.23797877641693,21.13002498740977,22.15205955505371,664150000,0.0,0.0
2023-02-08 00:00:00-05:00,22.36585786761618,22.85639531765692,21.987216067602407,22.184030532836918,559651000,0.0,0.0
2023-02-09 00:00:00-05:00,22.58465157727127,22.998260149633165,22.09911049933204,22.31590461730957,523876000,0.0,0.0
2023-02-10 00:00:00-05:00,21.66951669305264,22.057148851622586,20.791347102373106,21.244916915893555,550737000,0.0,0.0
2023-02-13 00:00:00-05:00,21.51765784303239,22.02717638563268,20.94220165152023,21.76742172241211,474919000,0.0,0.0
2023-02-14 00:00:00-05:00,21.55762050476707,23.027231939405723,21.34582082769537,22.94930648803711,675474000,0.0,0.0
2023-02-15 00:00:00-05:00,22.52770321112583,22.8334139631762,22.08512271870245,22.74250030517578,420575000,0.0,0.0
2023-02-16 00:00:00-05:00,22.11209513056643,22.52870109732028,21.9062903195298,21.981220245361328,412026000,0.0,0.0
2023-02-17 00:00:00-05:00,21.610568349574603,21.719464643588022,20.95518785560436,21.3677978515625,465888000,0.0,0.0
2023-02-21 00:00:00-05:00,20.98016579111472,21.47369869665402,20.59852661530796,20.6354923248291,410015000,0.0,0.0
2023-02-22 00:00:00-05:00,20.68744710636628,21.08407157890139,20.401715971932948,20.73440170288086,513184000,0.0,0.0
2023-02-23 00:00:00-05:00,23.417865565260627,23.86544246211302,23.00325654530097,23.64165306091309,1117995000,0.0,0.0
2023-02-24 00:00:00-05:00,23.203064357889676,23.45182972607232,22.925327050973003,23.264005661010746,589716000,0.0,0.0
2023-02-27 00:00:00-05:00,23.64764656654125,23.857447331767283,23.431850949295235,23.478805541992188,452994000,0.0,0.0
2023-02-28 00:00:00-05:00,23.349923602667985,23.80249674065105,23.184080032923845,23.19407081604004,455963000,0.0,0.0
2023-03-01 00:00:00-05:00,23.170094246932813,23.23403488033145,22.48674027986424,22.67656135559082,460026000,0.0,0.0
2023-03-02 00:00:00-05:00,22.46676253444405,23.35791839580541,22.41081376086851,23.291980743408203,389415000,0.0,0.0
2023-03-03 00:00:00-05:00,23.2979741211514,23.877426239059123,23.108153041245387,23.867435455322266,412393000,0.0,0.0
2023-03-06 00:00:00-05:00,23.868440932721278,24.22510226952405,23.46482118739773,23.53175926208496,437429000,0.0,0.0
2023-03-07 00:00:00-05:00,23.581715125917636,24.106307975293905,23.222992119971774,23.26995658874512,515154000,0.004,0.0
2023-03-08 00:00:00-05:00,23.468803202924352,24.181252063835192,23.405852285965068,24.16226577758789,513573000,0.0,0.0
2023-03-09 00:00:00-05:00,24.156268710129314,24.435053778962832,23.36488252609385,23.417842864990234,501257000,0.0,0.0
2023-03-10 00:00:00-05:00,23.390862722726983,23.608694224451664,22.70839135809084,22.947206497192383,474866000,0.0,0.0
2023-03-13 00:00:00-04:00,22.734372955848883,23.279949451928704,22.279725558137223,22.948205947875977,421890000,0.0,0.0
2023-03-14 00:00:00-04:00,23.47779713815602,24.20023657851362,23.44182382407184,24.044357299804688,474910000,0.0,0.0
2023-03-15 00:00:00-04:00,23.742589391877125,24.267182234844768,23.341901021216625,24.209228515625,524486000,0.0,0.0
2023-03-16 00:00:00-04:00,24.00838291285319,25.568172276922425,23.875484642486136,25.521209716796875,583253000,0.0,0.0
2023-03-17 00:00:00-04:00,25.961871359937923,26.37854811527238,25.648113542090044,25.70507049560547,848547000,0.0,0.0
2023-03-20 00:00:00-04:00,25.59515337288159,26.0038368777567,25.110528539041603,25.879932403564453,432747000,0.0,0.0
2023-03-21 00:00:00-04:00,26.159718926782208,26.371554585822363,25.36133811736534,26.17870330810547,547408000,0.0,0.0
2023-03-22 00:00:00-04:00,26.404526646779992,27.567626309324265,26.216672572959897,26.447494506835938,797295000,0.0,0.0
2023-03-23 00:00:00-04:00,27.093990085842137,27.477693326309836,26.669320153605067,27.169931411743164,564889000,0.0,0.0
2023-03-24 00:00:00-04:00,27.010058676139064,27.145952994008773,26.33458179234645,26.75825309753418,454920000,0.0,0.0
2023-03-27 00:00:00-04:00,26.81620538734973,26.97907919440024,26.344570992049672,26.51044273376465,361026000,0.0,0.0
2023-03-28 00:00:00-04:00,26.4265078898829,26.49245673414833,25.82997035686321,26.389535903930664,356104000,0.0,0.0
2023-03-29 00:00:00-04:00,26.80421939827036,27.057021752152824,26.5763953898086,26.96309471130371,393694000,0.0,0.0
2023-03-30 00:00:00-04:00,27.20790396627704,27.47769523664997,27.08100155357142,27.36178398132324,364516000,0.0,0.0
2023-03-31 00:00:00-04:00,27.11897230037396,27.812434858242728,27.08399956957691,27.75547981262207,433933000,0.0,0.0
2023-04-03 00:00:00-04:00,27.487688485526352,27.978307311137023,27.31482217992069,27.943334579467773,398716000,0.0,0.0
2023-04-04 00:00:00-04:00,27.944333318386548,27.97830737376156,27.285843473418648,27.431730270385746,368592000,0.0,0.0
2023-04-05 00:00:00-04:00,26.808212517227776,26.977080289952102,26.374548778869844,26.86017227172852,515015000,0.0,0.0
2023-04-06 00:00:00-04:00,26.563402211324934,27.05901819761364,26.406524267417176,27.01605224609375,397654000,0.0,0.0
2023-04-10 00:00:00-04:00,26.802217671680346,27.599599722003894,26.648337660725947,27.557632446289062,395279000,0.0,0.0
2023-04-11 00:00:00-04:00,27.702523384638557,27.76847223975668,27.104985171162543,27.147953033447266,314378000,0.0,0.0
2023-04-12 00:00:00-04:00,27.34879605082514,27.446719698838795,26.42750948196734,26.47447395324707,446259000,0.0,0.0
2023-04-13 00:00:00-04:00,26.71328720589751,26.866168547855672,26.308602197594585,26.44249725341797,353615000,0.0,0.0
2023-04-14 00:00:00-04:00,26.48346363683986,26.86216968687569,26.199683291915303,26.737266540527344,395660000,0.0,0.0
2023-04-17 00:00:00-04:00,26.544421176690623,26.985079527849965,26.41252346485886,26.98108291625977,321471000,0.0,0.0
2023-04-18 00:00:00-04:00,27.51166997664884,28.08822261514071,27.335805736591062,27.645565032958984,604812000,0.0,0.0
2023-04-19 00:00:00-04:00,27.339800915924755,27.97830576142074,27.210901154073436,27.909358978271484,358660000,0.0,0.0
2023-04-20 00:00:00-04:00,27.649560313033174,28.00828332218978,26.979080669784494,27.08300018310547,427713000,0.0,0.0
2023-04-21 00:00:00-04:00,26.93111770046531,27.16193962505463,26.701296358072568,27.09798812866211,345103000,0.0,0.0
2023-04-24 00:00:00-04:00,26.992072637622144,27.34479789153489,26.650336635594115,27.02104949951172,339282000,0.0,0.0
2023-04-25 00:00:00-04:00,27.05702021339029,27.22588990438173,26.20468234762517,26.22066879272461,378527000,0.0,0.0
2023-04-26 00:00:00-04:00,26.98107969934481,27.30882468111703,26.68430893017137,26.93511390686035,406337000,0.0,0.0
2023-04-27 00:00:00-04:00,27.34179944259382,27.473697135730493,26.604370391400188,27.20490455627441,377161000,0.0,0.0
2023-04-28 00:00:00-04:00,27.20390860883088,27.73649472211364,27.050026680821563,27.727502822875977,292216000,0.0,0.0
2023-05-01 00:00:00-04:00,27.818432975597705,29.035489823277697,27.75847999022623,28.887603759765625,570329000,0.0,0.0
2023-05-02 00:00:00-04:00,28.65777791443709,28.813657176732367,28.06124037151052,28.188140869140625,402730000,0.0,0.0
2023-05-03 00:00:00-04:00,27.8184291138181,28.345021209649484,27.450714217743126,27.780458450317383,383387000,0.0,0.0
2023-05-04 00:00:00-04:00,27.62957543882547,27.83741446612487,27.2188945775801,27.540645599365234,321850000,0.0,0.0
2023-05-05 00:00:00-04:00,27.804441261887437,28.732720441787755,27.70951555183905,28.65777969360352,361494000,0.0,0.0
2023-05-08 00:00:00-04:00,28.49990176534952,29.19736093983139,28.328036044950306,29.12841415405273,344979000,0.0,0.0
2023-05-09 00:00:00-04:00,28.87661127506704,28.950553350491152,28.42795972300857,28.548864364624023,314869000,0.0,0.0
2023-05-10 00:00:00-04:00,28.982529184246165,29.09044722503764,28.43895189810926,28.86262321472168,369350000,0.0,0.0
2023-05-11 00:00:00-04:00,28.873611109189465,28.92757012348596,28.224115114379536,28.555856704711918,322149000,0.0,0.0
2023-05-12 00:00:00-04:00,28.50689165735204,28.75769850959577,28.024266141568766,28.318038940429688,274222000,0.0,0.0
2023-05-15 00:00:00-04:00,28.48591187164364,28.94655513827334,28.130188701131114,28.930566787719727,293926000,0.0,0.0
2023-05-16 00:00:00-04:00,28.818657092059023,29.84686118256938,28.80966519244396,29.19036865234375,449405000,0.0,0.0
2023-05-17 00:00:00-04:00,29.561081422975946,30.175604764450416,29.40720139496846,30.154621124267575,432535000,0.0,0.0
2023-05-18 00:00:00-04:00,30.38643851725128,31.8033391347446,30.29650809578211,31.65345573425293,748725000,0.0,0.0
2023-05-19 00:00:00-04:00,31.511567149468043,31.55553368610552,30.89204855454389,31.23977851867676,473908000,0.0,0.0
2023-05-22 00:00:00-04:00,30.877057472880523,31.4955792691252,30.656229935125022,31.15184593200684,372000000,0.0,0.0
2023-05-23 00:00:00-04:00,30.975983181421253,31.263760164158064,30.60726957743284,30.66422462463379,356253000,0.0,0.0
2023-05-24 00:00:00-04:00,30.18659067105019,30.583284318527475,29.78290438393288,30.51433753967285,721419000,0.0,0.0
2023-05-25 00:00:00-04:00,38.49315539321364,39.449414745877256,36.60661752172898,37.95057678222656,1543911000,0.0,0.0
2023-05-26 00:00:00-04:00,37.86064329293303,39.13965036548496,37.5209065628187,38.91582489013672,714397000,0.0,0.0
2023-05-30 00:00:00-04:00,40.56354787392991,41.90550581208473,39.91804849161949,40.07992172241211,923401000,0.0,0.0
2023-05-31 00:00:00-04:00,39.45740140056339,40.26377529792952,37.792691946795934,37.804683685302734,1002580000,0.0,0.0
2023-06-01 00:00:00-04:00,38.45917954356359,40.01897100169826,38.31029671760196,39.73918914794922,635873000,0.0,0.0
2023-06-02 00:00:00-04:00,40.06593558901887,40.46862324900234,39.027739074551626,39.296531677246094,482731000,0.0,0.0
2023-06-05 00:00:00-04:00,38.87885366395156,39.534343625841366,38.6770105091887,39.14065170288086,396094000,0.0,0.0
2023-06-06 00:00:00-04:00,38.79992010783334,39.12966247370084,38.11844543645541,38.624053955078125,388729000,0.0,0.0
2023-06-07 00:00:00-04:00,38.88887627645647,39.47248385629997,37.3309209518596,37.4498405456543,511998000,0.004,0.0
2023-06-08 00:00:00-04:00,37.69867073356994,38.83790471563336,37.47981981577912,38.4841423034668,417772000,0.0,0.0
2023-06-09 00:00:00-04:00,39.01079182389234,39.68433913025439,38.54110994385187,38.74397277832031,427717000,0.0,0.0
2023-06-12 00:00:00-04:00,39.17367797827194,39.50345440109477,38.59206805910664,39.45548629760742,388701000,0.0,0.0
2023-06-13 00:00:00-04:00,40.15901999798978,41.073406583154025,39.7133202956982,40.99445724487305,613208000,0.0,0.0
2023-06-14 00:00:00-04:00,40.79659070865138,42.97112835789962,40.5247701668764,42.96813201904297,740465000,0.0,0.0
2023-06-15 00:00:00-04:00,42.5734023081188,43.25994139693394,42.11870592148791,42.62436676025391,568622000,0.0,0.0
2023-06-16 00:00:00-04:00,43.42082432044267,43.691642253904746,42.63235266585127,42.663333892822266,655709000,0.0,0.0
2023-06-20 00:00:00-04:00,42.96913358966378,43.96046817143032,42.64534980172413,43.778587341308594,451153000,0.0,0.0
2023-06-21 00:00:00-04:00,43.47180085796624,43.585726565562325,42.05175703552066,43.01610565185547,551603000,0.0,0.0
2023-06-22 00:00:00-04:00,42.22463174963578,43.39684459011098,42.205647311041446,42.9961166381836,417737000,0.0,0.0
2023-06-23 00:00:00-04:00,42.435497782094814,42.78026361704672,41.98679785096617,42.18066787719727,358140000,0.0,0.0
2023-06-26 00:00:00-04:00,42.432495695911925,42.73529370364879,40.07308050587644,40.6047248840332,594322000,0.0,0.0
2023-06-27 00:00:00-04:00,40.77161225013015,41.91184516121733,40.420849943071936,41.8478889465332,462175000,0.0,0.0
2023-06-28 00:00:00-04:00,40.63269972481745,41.81690545908025,40.4907967749422,41.089393615722656,582639000,0.0,0.0
2023-06-29 00:00:00-04:00,41.53009977760553,41.57207139901728,40.572742722962666,40.79459381103516,380514000,0.0,0.0
2023-06-30 00:00:00-04:00,41.65202123521711,42.52143615172758,41.47314054093111,42.27360153198242,501148000,0.0,0.0
2023-07-03 00:00:00-04:00,42.48845174872612,42.86919645813437,42.17366461675994,42.384521484375,198209000,0.0,0.0
2023-07-05 00:00:00-04:00,42.10671245240927,43.14801275888201,42.05674678060165,42.28859329223633,323618000,0.0,0.0
2023-07-06 00:00:00-04:00,41.815908748676975,42.15068292310203,41.31824199558715,42.07473373413086,303582000,0.0,0.0
2023-07-07 00:00:00-04:00,42.29357857599946,43.18498168547644,42.15167563951415,42.474456787109375,355881000,0.0,0.0
2023-07-10 00:00:00-04:00,42.628357058958606,42.78225297608444,41.62103070440905,42.15167617797852,353908000,0.0,0.0
2023-07-11 00:00:00-04:00,42.45247888360537,42.72929334341537,42.03875917556284,42.37652969360352,298244000,0.0,0.0
2023-07-12 00:00:00-04:00,43.00410823370412,43.90550305041173,42.748279595768494,43.87252426147461,481277000,0.0,0.0
2023-07-13 00:00:00-04:00,44.48811997217406,46.12401840203169,44.462136448110414,45.94614028930664,478204000,0.0,0.0
2023-07-14 00:00:00-04:00,46.55172319456043,48.05571376740953,45.02974696414493,45.438472747802734,772075000,0.0,0.0
2023-07-17 00:00:00-04:00,46.25792415993447,46.46478210498472,45.231613235689295,46.429805755615234,510488000,0.0,0.0
2023-07-18 00:00:00-04:00,46.66964557192856,47.86384295444501,45.703295752651904,47.46211242675781,569164000,0.0,0.0
2023-07-19 00:00:00-04:00,47.43212843289746,47.78589081195273,46.710613136837885,47.045387268066406,427502000,0.0,0.0
2023-07-20 00:00:00-04:00,46.47577391693099,47.05538631913264,45.03174443382623,45.48943710327149,537865000,0.0,0.0
2023-07-21 00:00:00-04:00,45.75725825802,45.835208820153,44.070391777518616,44.27925109863281,963769000,0.0,0.0
2023-07-24 00:00:00-04:00,44.70096609238762,45.07871446418964,44.01043195894875,44.58204650878906,382516000,0.0,0.0
2023-07-25 00:00:00-04:00,44.910830992402,46.151993949696525,44.89284152125349,45.64833450317383,348081000,0.0,0.0
2023-07-26 00:00:00-04:00,45.99010415217063,46.02208416363541,44.60003914555011,45.421485900878906,364237000,0.0,0.0
2023-07-27 00:00:00-04:00,46.48777031512932,47.363181660556975,45.71928557953061,45.86918640136719,455976000,0.0,0.0
2023-07-28 00:00:00-04:00,46.63666699267924,46.99542712373659,46.34986093104817,46.71861267089844,331194000,0.0,0.0
2023-07-31 00:00:00-04:00,46.72260894530896,47.09835593359222,46.4747743654105,46.69762420654297,251055000,0.0,0.0
2023-08-01 00:00:00-04:00,46.42881115307115,46.86851822714573,45.996103161636334,46.47578048706055,237858000,0.0,0.0
2023-08-02 00:00:00-04:00,45.80022836613243,45.80922119475112,43.35786912941364,44.23927688598633,530142000,0.0,0.0
2023-08-03 00:00:00-04:00,43.77059114765512,45.08770701221157,43.77059114765512,44.485111236572266,324176000,0.0,0.0
2023-08-04 00:00:00-04:00,44.954804731044334,45.61136140643105,44.363203052475285,44.65000915527344,362666000,0.0,0.0
2023-08-07 00:00:00-04:00,45.08071461988879,45.509427463028686,44.53308218630117,45.38650894165039,322154000,0.0,0.0
2023-08-08 00:00:00-04:00,44.822890242775706,45.21162904106204,44.02642439474419,44.63401794433594,353843000,0.0,0.0
2023-08-09 00:00:00-04:00,44.24427131811032,44.282247816533705,42.10570879075274,42.525428771972656,586449000,0.0,0.0
2023-08-10 00:00:00-04:00,42.131695276501496,43.54474743620117,41.80691270633182,42.35954284667969,492705000,0.0,0.0
2023-08-11 00:00:00-04:00,41.72296635669751,41.98978918777693,40.611713480681736,40.82756805419922,533085000,0.0,0.0
2023-08-14 00:00:00-04:00,40.4588166311825,43.77059069571262,40.28393489349156,43.7236213684082,690286000,0.0,0.0
2023-08-15 00:00:00-04:00,44.53008221287335,45.23760701962332,43.680650645645,43.91049575805664,676512000,0.0,0.0
2023-08-16 00:00:00-04:00,44.49010850867288,44.64500321753911,43.37685425253248,43.45680236816406,527451000,0.0,0.0
2023-08-17 00:00:00-04:00,43.94047471264944,44.03241198787511,42.97212364169227,43.31489562988281,452395000,0.0,0.0
2023-08-18 00:00:00-04:00,42.606376093632456,43.54874382071952,41.632032166940185,43.26993179321289,583768000,0.0,0.0
2023-08-21 00:00:00-04:00,44.46412388030239,47.03339672236979,44.19230715578278,46.93546295166016,692573000,0.0,0.0
